anno1.g11932.t1 SUPER_6 3549761 3550859
anno1.g11932.t2 SUPER_6 3549761 3550578
anno2.g13097.t1 SUPER_6 3549761 3550955
anno1.g11933.t1 SUPER_6 3562060 3687337
anno1.g11933.t2 SUPER_6 3666407 3687337
anno2.g13098.t2 SUPER_6 3666470 3687337
anno1.g11934.t1 SUPER_6 3691222 3702493
anno1.g11935.t1 SUPER_6 3710441 3720757
anno1.g11936.t1 SUPER_6 3727436 3776080
anno1.g11937.t2 SUPER_6 3799284 3803671
anno2.g13102.t1 SUPER_6 3800480 3803671
anno2.g13103.t2 SUPER_6 3815519 3827882
anno2.g13103.t3 SUPER_6 3815519 3828106
anno2.g13103.t1 SUPER_6 3815519 3828298
anno1.g11938.t1 SUPER_6 3845457 3853514
anno1.g11939.t1 SUPER_6 3855168 3859786
anno1.g11940.t1 SUPER_6 3861410 3864539
anno1.g11941.t1 SUPER_6 3889074 3890825
anno2.g13107.t1 SUPER_6 3888906 3890825
anno2.g13108.t1 SUPER_6 3893024 3939100
anno1.g11943.t1 SUPER_6 3961316 3961528
anno1.g11944.t1 SUPER_6 3962968 3963297
anno1.g11945.t1 SUPER_6 3981841 4031885
anno2.g13112.t1 SUPER_6 4053654 4071621
anno1.g11947.t1 SUPER_6 4073387 4074597
anno2.g13114.t1 SUPER_6 4076636 4077506
anno2.g13115.t1 SUPER_6 4080903 4081286
anno1.g11948.t2 SUPER_6 4097499 4122509
anno2.g13116.t1 SUPER_6 4102567 4122509
anno1.g11949.t1 SUPER_6 4127329 4144391
anno1.g11949.t2 SUPER_6 4127329 4137816
anno1.g11950.t1 SUPER_6 4151506 4169376
anno1.g11951.t1 SUPER_6 4175775 4176299
anno1.g11952.t1 SUPER_6 4176955 4178670
anno1.g11952.t2 SUPER_6 4176955 4178291
anno1.g11953.t1 SUPER_6 4180054 4183168
anno1.g11953.t2 SUPER_6 4180054 4183165
anno1.g11954.t1 SUPER_6 4220292 4226906
anno2.g13122.t1 SUPER_6 4219610 4226906
anno1.g11955.t2 SUPER_6 4235106 4237851
anno2.g13124.t1 SUPER_6 4241929 4244713
anno1.g11957.t1 SUPER_6 4267300 4270575
anno1.g11957.t2 SUPER_6 4267303 4270575
anno1.g11958.t1 SUPER_6 4271952 4273667
anno1.g11959.t1 SUPER_6 4274325 4274846
anno2.g13128.t1 SUPER_6 4287616 4287963
anno1.g11960.t1 SUPER_6 4287621 4287956
anno1.g11961.t1 SUPER_6 4287994 4289808
anno1.g11962.t1 SUPER_6 4289853 4289929
anno2.g13130.t1 SUPER_60 6666 11251
anno2.g13131.t1 SUPER_60 15334 19614
anno1.g11965.t1 SUPER_60 20487 21932
anno1.g11966.t1 SUPER_60 22550 33780
anno1.g11967.t1 SUPER_60 39299 62001
anno1.g11968.t1 SUPER_60 78226 125396
anno1.g11969.t1 SUPER_60 137253 140874
anno1.g11970.t1 SUPER_60 174743 175383
anno1.g11971.t2 SUPER_60 186676 204724
anno1.g11972.t1 SUPER_60 232215 234616
anno2.g13138.t2 SUPER_60 240177 241138
anno2.g13139.t1 SUPER_60 263269 275250
anno1.g11975.t2 SUPER_60 278750 285545
anno2.g13141.t2 SUPER_60 286666 321862
anno2.g13142.t1 SUPER_60 304693 305592
anno1.g11977.t1 SUPER_60 322852 323269
anno1.g11977.t2 SUPER_60 322542 323269
anno2.g13144.t1 SUPER_60 322232 323269
anno1.g11978.t1 SUPER_60 323317 328299
anno2.g13145.t1 SUPER_60 323317 323860
anno1.g11979.t1 SUPER_60 328492 332835
anno1.g11980.t1 SUPER_60 337332 340047
anno1.g11981.t1 SUPER_60 344949 346718
anno2.g13148.t1 SUPER_60 344949 346715
anno1.g11982.t1 SUPER_60 363283 393063
anno1.g11982.t2 SUPER_60 363283 393063
anno2.g13149.t2 SUPER_60 380291 393063
anno1.g11983.t1 SUPER_60 395137 439156
anno2.g13151.t1 SUPER_60 438950 439156
anno1.g11984.t1 SUPER_60 398211 398441
anno1.g11985.t1 SUPER_60 514367 532190
anno1.g11986.t1 SUPER_60 539423 540178
anno2.g13154.t1 SUPER_60 587312 593464
anno1.g11988.t1 SUPER_60 595465 612637
anno1.g11989.t1 SUPER_60 622451 634797
anno1.g11989.t2 SUPER_60 622451 626011
anno2.g13157.t1 SUPER_60 648937 674922
anno1.g11991.t1 SUPER_60 666070 667012
anno2.g13159.t1 SUPER_60 666544 667012
anno2.g13159.t2 SUPER_60 666562 667012
anno2.g13158.t1 SUPER_60 666250 666507
anno1.g11993.t1 SUPER_60 678133 707779
anno2.g13163.t1 SUPER_60 694622 707803
anno2.g13161.t1 SUPER_60 686016 687431
anno2.g13162.t1 SUPER_60 687569 688528
anno1.g11994.t1 SUPER_60 711967 712481
anno1.g11995.t1 SUPER_60 716759 743556
anno2.g13166.t1 SUPER_60 786058 837855
anno2.g13167.t1 SUPER_60 848240 864515
anno1.g11998.t1 SUPER_60 902384 905269
anno1.g11999.t1 SUPER_60 925410 926699
anno1.g12000.t1 SUPER_60 926725 927573
anno1.g12001.t1 SUPER_60 927626 928471
anno2.g13173.t1 SUPER_60 928524 928811
anno1.g12002.t1 SUPER_60 928784 929386
anno2.g13174.t1 SUPER_60 929026 929379
anno1.g12003.t1 SUPER_60 929419 930150
anno2.g13175.t1 SUPER_60 929419 930105
anno1.g12004.t1 SUPER_60 930214 930474
anno1.g12005.t1 SUPER_60 930513 930791
anno1.g12006.t1 SUPER_60 930882 931103
anno2.g13176.t1 SUPER_60 931246 931611
anno1.g12007.t1 SUPER_60 931259 931531
anno1.g12008.t1 SUPER_60 931563 931784
anno2.g13177.t1 SUPER_60 944353 947412
anno2.g13178.t1 SUPER_60 947484 949727
anno1.g12009.t1 SUPER_60 964636 990564
anno1.g12010.t1 SUPER_60 995247 996131
anno2.g13180.t1 SUPER_60 995190 996131
anno2.g13181.t1 SUPER_60 1079942 1086984
anno2.g13182.t1 SUPER_60 1094942 1096819
anno1.g12012.t1 SUPER_60 1115860 1155463
anno2.g13183.t1 SUPER_60 1115860 1124250
anno1.g12013.t1 SUPER_60 1157721 1162988
anno1.g12014.t1 SUPER_60 1165916 1220159
anno1.g12014.t4 SUPER_60 1165916 1169751
anno1.g12014.t2 SUPER_60 1165916 1220159
anno1.g12014.t3 SUPER_60 1165916 1220159
anno2.g13186.t1 SUPER_60 1181327 1182193
anno1.g12015.t1 SUPER_60 1238360 1242539
anno2.g13189.t1 SUPER_60 1306698 1307066
anno1.g12017.t1 SUPER_60 1313556 1322650
anno1.g12018.t1 SUPER_60 1331530 1333623
anno2.g13191.t1 SUPER_60 1331530 1333623
anno2.g13192.t1 SUPER_60 1336924 1362236
anno1.g12020.t1 SUPER_60 1370455 1383676
anno1.g12021.t1 SUPER_60 1387216 1422499
anno1.g12022.t1 SUPER_60 1422632 1424518
anno2.g13196.t1 SUPER_60 1422632 1425046
anno1.g12023.t4 SUPER_60 1437044 1444054
anno2.g13198.t1 SUPER_60 1449079 1449852
anno1.g12023.t5 SUPER_60 1481888 1501950
anno1.g12024.t1 SUPER_60 1514110 1520352
anno1.g12025.t1 SUPER_60 1523069 1526469
anno2.g13202.t1 SUPER_60 1527169 1559634
anno1.g12027.t1 SUPER_60 1545762 1546214
anno1.g12028.t1 SUPER_60 1546233 1546685
anno1.g12030.t1 SUPER_60 1564580 1567804
anno1.g12031.t1 SUPER_60 1578906 1618714
anno2.g13204.t1 SUPER_60 1618538 1630888
anno1.g12032.t1 SUPER_60 1749016 1751826
anno2.g13205.t1 SUPER_60 1751272 1751826
anno1.g12033.t1 SUPER_60 1832669 1832956
anno1.g12034.t1 SUPER_60 1856355 1856765
anno2.g13208.t1 SUPER_60 1893468 1907201
anno1.g12036.t1 SUPER_60 1929810 1945009
anno2.g13209.t1 SUPER_60 1929945 1945009
anno1.g12037.t2 SUPER_60 1954435 1957075
anno2.g13212.t1 SUPER_60 2061165 2062796
anno2.g13213.t1 SUPER_60 2110476 2111268
anno2.g13214.t1 SUPER_60 2148746 2148982
anno2.g13215.t1 SUPER_60 2178260 2194592
anno1.g12040.t1 SUPER_60 2200526 2209650
anno1.g12041.t1 SUPER_60 2274654 2280797
anno1.g12041.t2 SUPER_60 2274654 2280447
anno2.g13217.t1 SUPER_60 2274654 2280845
anno1.g12042.t1 SUPER_60 2286351 2288708
anno2.g13219.t1 SUPER_60 2288934 2289434
anno1.g12044.t1 SUPER_60 2301640 2338719
anno1.g12044.t2 SUPER_60 2301640 2338719
anno2.g13222.t1 SUPER_60 2323798 2338719
anno2.g13221.t1 SUPER_60 2320493 2320908
anno1.g12045.t1 SUPER_60 2353326 2364814
anno2.g13223.t2 SUPER_60 2361755 2364814
anno1.g12046.t1 SUPER_60 2373785 2374012
anno1.g12047.t1 SUPER_60 2373791 2395453
anno1.g12048.t1 SUPER_60 2396899 2407366
anno2.g13225.t1 SUPER_60 2396842 2407366
anno1.g12049.t1 SUPER_60 2411365 2412204
anno2.g13227.t1 SUPER_60 2412411 2412680
anno1.g12050.t1 SUPER_60 2413806 2414156
anno1.g12051.t1 SUPER_60 2436763 2438010
anno1.g12052.t1 SUPER_60 2447589 2472144
anno2.g13230.t1 SUPER_60 2447589 2468883
anno1.g12053.t1 SUPER_60 2494003 2494917
anno1.g12054.t1 SUPER_60 2498088 2516045
anno1.g12055.t1 SUPER_60 2531596 2533323
anno1.g12056.t1 SUPER_60 2534368 2534691
anno2.g13234.t1 SUPER_60 2537971 2541141
anno1.g12057.t1 SUPER_60 2537971 2545456
anno1.g12058.t1 SUPER_60 2545667 2559405
anno2.g13236.t1 SUPER_60 2566418 2582216
anno1.g12060.t1 SUPER_60 2588109 2593662
anno1.g12061.t1 SUPER_60 2597232 2599175
anno1.g12062.t2 SUPER_60 2600114 2603401
anno1.g12063.t1 SUPER_60 2743911 2744312
anno1.g12064.t1 SUPER_60 2757690 2766608
anno1.g12065.t1 SUPER_61 35781 40778
anno1.g12066.t1 SUPER_61 43371 56931
anno2.g13243.t1 SUPER_61 112354 119307
anno1.g12068.t1 SUPER_61 126032 166990
anno1.g12069.t1 SUPER_61 178298 180728
anno2.g13245.t1 SUPER_61 215576 221043
anno2.g13246.t1 SUPER_61 240837 243512
anno1.g12072.t1 SUPER_61 311572 311982
anno1.g12073.t1 SUPER_61 364716 408110
anno2.g13249.t3 SUPER_61 674878 682291
anno1.g12075.t1 SUPER_61 808120 856715
anno1.g12075.t2 SUPER_61 808120 844433
anno1.g12075.t3 SUPER_61 808120 856715
anno2.g13250.t1 SUPER_61 808120 844433
anno1.g12076.t1 SUPER_61 870687 877034
anno1.g12077.t1 SUPER_61 877044 878780
anno2.g13253.t1 SUPER_61 877044 878903
anno2.g13254.t1 SUPER_61 882536 891311
anno1.g12079.t6 SUPER_61 930888 943380
anno2.g13256.t1 SUPER_61 930888 943380
anno2.g13256.t2 SUPER_61 930888 943380
anno1.g12080.t1 SUPER_61 955330 963853
anno1.g12080.t2 SUPER_61 955330 960978
anno2.g13258.t1 SUPER_61 981669 986183
anno1.g12082.t1 SUPER_61 1006839 1009527
anno2.g13260.t1 SUPER_61 1017592 1038578
anno1.g12083.t1 SUPER_61 1059798 1076026
anno1.g12084.t1 SUPER_61 1076131 1077153
anno1.g12085.t1 SUPER_61 1084309 1091562
anno1.g12086.t1 SUPER_61 1096213 1108911
anno1.g12087.t1 SUPER_61 1114910 1116934
anno1.g12088.t1 SUPER_61 1118357 1139563
anno2.g13265.t1 SUPER_61 1120804 1139563
anno1.g12089.t1 SUPER_61 1148775 1150088
anno1.g12090.t1 SUPER_61 1150904 1155385
anno1.g12091.t1 SUPER_61 1157160 1176654
anno1.g12092.t1 SUPER_61 1182073 1195288
anno1.g12093.t1 SUPER_61 1321019 1339685
anno1.g12094.t1 SUPER_61 1439439 1439774
anno1.g12095.t1 SUPER_61 1461787 1498973
anno1.g12096.t1 SUPER_61 1811621 1812004
anno1.g12097.t1 SUPER_61 1812357 1813085
anno1.g12098.t1 SUPER_61 1886668 1895838
anno1.g12099.t1 SUPER_61 1896024 1896302
anno1.g12100.t1 SUPER_61 1899737 1917325
anno1.g12101.t1 SUPER_61 1922737 1922943
anno2.g13277.t1 SUPER_61 2059859 2075775
anno1.g12103.t1 SUPER_61 2082655 2086508
anno1.g12104.t1 SUPER_61 2086771 2091375
anno1.g12105.t1 SUPER_61 2096040 2097167
anno1.g12106.t1 SUPER_61 2099230 2122796
anno1.g12107.t1 SUPER_61 2135511 2141878
anno1.g12108.t1 SUPER_61 2144183 2152446
anno1.g12109.t1 SUPER_61 2282932 2315342
anno1.g12110.t1 SUPER_61 2441278 2445087
anno1.g12111.t1 SUPER_61 2665324 2672947
anno1.g12112.t1 SUPER_61 2674721 2675883
anno2.g13285.t1 SUPER_61 2677464 2678138
anno1.g12113.t1 SUPER_61 2684334 2743059
anno2.g13286.t1 SUPER_61 2684334 2696224
anno2.g13288.t1 SUPER_62 16834 18609
anno2.g13289.t1 SUPER_62 34054 36097
anno2.g13290.t1 SUPER_62 36916 37155
anno1.g12116.t1 SUPER_62 50629 52151
anno2.g13292.t1 SUPER_62 52191 57894
anno1.g12118.t1 SUPER_62 68597 73045
anno1.g12118.t2 SUPER_62 68597 73168
anno1.g12119.t1 SUPER_62 105516 105938
anno1.g12120.t1 SUPER_62 112371 114125
anno2.g13294.t1 SUPER_62 113217 114308
anno1.g12121.t1 SUPER_62 116653 117303
anno1.g12121.t2 SUPER_62 116653 117237
anno1.g12121.t3 SUPER_62 116653 117573
anno2.g13295.t1 SUPER_62 116653 117738
anno2.g13296.t1 SUPER_62 119830 120282
anno1.g12122.t1 SUPER_62 125986 142522
anno2.g13298.t1 SUPER_62 134271 138372
anno2.g13297.t1 SUPER_62 130044 131752
anno2.g13299.t1 SUPER_62 138790 139788
anno2.g13300.t1 SUPER_62 142326 142541
anno1.g12123.t1 SUPER_62 167457 168434
anno2.g13301.t1 SUPER_62 167457 169773
anno1.g12124.t1 SUPER_62 170195 171244
anno1.g12125.t1 SUPER_62 172431 233664
anno2.g13304.t1 SUPER_62 200791 202640
anno2.g13305.t1 SUPER_62 211066 213105
anno2.g13306.t1 SUPER_62 247344 249040
anno1.g12127.t1 SUPER_62 273197 278987
anno2.g13308.t1 SUPER_62 273197 273640
anno2.g13309.t1 SUPER_62 274576 274938
anno2.g13310.t1 SUPER_62 278824 279417
anno1.g12128.t1 SUPER_62 280522 280938
anno1.g12129.t1 SUPER_62 308236 309213
anno2.g13312.t1 SUPER_62 308236 309216
anno1.g12130.t1 SUPER_62 316065 316550
anno1.g12131.t1 SUPER_62 325910 333371
anno2.g13314.t1 SUPER_62 325910 333512
anno1.g12132.t1 SUPER_62 337320 343993
anno2.g13315.t1 SUPER_62 337218 343993
anno1.g12133.t1 SUPER_62 354934 365157
anno2.g13316.t1 SUPER_62 354934 365142
anno1.g12134.t1 SUPER_62 391461 395668
anno1.g12135.t2 SUPER_62 401531 403856
anno2.g13318.t1 SUPER_62 404983 405775
anno1.g12136.t1 SUPER_62 413498 421009
anno2.g13319.t1 SUPER_62 413366 421009
anno2.g13320.t1 SUPER_62 423441 423917
anno1.g12137.t1 SUPER_62 431903 439838
anno1.g12138.t1 SUPER_62 441481 449436
anno1.g12139.t1 SUPER_62 454176 454424
anno1.g12140.t1 SUPER_62 454455 455447
anno1.g12141.t1 SUPER_62 455505 456029
anno1.g12142.t1 SUPER_62 456054 456353
anno1.g12143.t1 SUPER_62 459147 616425
anno2.g13326.t1 SUPER_62 650193 652805
anno2.g13327.t1 SUPER_62 657719 663335
anno1.g12145.t1 SUPER_62 676729 742315
anno2.g13329.t1 SUPER_62 703738 705063
anno2.g13330.t1 SUPER_62 747620 760577
anno2.g13331.t1 SUPER_62 767833 769821
anno1.g12147.t1 SUPER_62 771853 772659
anno1.g12148.t1 SUPER_62 790774 793118
anno2.g13333.t1 SUPER_62 790774 793241
anno1.g12149.t1 SUPER_62 848304 848642
anno1.g12150.t1 SUPER_62 850038 859639
anno2.g13335.t1 SUPER_62 850038 860710
anno1.g12151.t1 SUPER_62 868393 973438
anno2.g13337.t1 SUPER_62 898930 899151
anno2.g13338.t1 SUPER_62 901146 901367
anno2.g13339.t1 SUPER_62 916887 919644
anno2.g13340.t1 SUPER_62 935342 946349
anno1.g12152.t1 SUPER_62 943645 943860
anno1.g12153.t1 SUPER_62 960248 960484
anno2.g13343.t1 SUPER_62 981005 999346
anno2.g13343.t2 SUPER_62 981005 999346
anno1.g12155.t1 SUPER_62 1000207 1001711
anno1.g12156.t1 SUPER_62 1011341 1039813
anno1.g12156.t2 SUPER_62 1011341 1039813
anno1.g12157.t1 SUPER_62 1094999 1106806
anno1.g12158.t1 SUPER_62 1112770 1134962
anno2.g13346.t1 SUPER_62 1112770 1114949
anno2.g13347.t1 SUPER_62 1123210 1130176
anno1.g12159.t1 SUPER_62 1144888 1187764
anno2.g13350.t1 SUPER_62 1151495 1152064
anno2.g13351.t1 SUPER_62 1153891 1156869
anno2.g13352.t1 SUPER_62 1160548 1161012
anno2.g13353.t1 SUPER_62 1161620 1162072
anno2.g13354.t1 SUPER_62 1162418 1162969
anno2.g13355.t1 SUPER_62 1167224 1168150
anno1.g12160.t1 SUPER_62 1188829 1190076
anno1.g12161.t1 SUPER_62 1190446 1266978
anno2.g13357.t1 SUPER_62 1228463 1230661
anno2.g13357.t2 SUPER_62 1228463 1230812
anno2.g13358.t1 SUPER_62 1235623 1236381
anno2.g13359.t1 SUPER_62 1236406 1237194
anno1.g12162.t1 SUPER_62 1301462 1318096
anno2.g13361.t1 SUPER_62 1301462 1307042
anno1.g12163.t1 SUPER_62 1326220 1336053
anno2.g13364.t1 SUPER_62 1363579 1395662
anno1.g12165.t1 SUPER_62 1411489 1416098
anno1.g12166.t1 SUPER_62 1440871 1441269
anno2.g13366.t1 SUPER_62 1440871 1449776
anno1.g12168.t1 SUPER_62 1452360 1465821
anno1.g12169.t1 SUPER_62 1482418 1486212
anno1.g12170.t1 SUPER_62 1500553 1504781
anno2.g13370.t1 SUPER_62 1515908 1516831
anno2.g13370.t2 SUPER_62 1515908 1517851
anno1.g12171.t1 SUPER_62 1517534 1517851
anno1.g12172.t1 SUPER_62 1523953 1531478
anno2.g13372.t1 SUPER_62 1523953 1530958
anno1.g12173.t1 SUPER_62 1551524 1556043
anno1.g12174.t1 SUPER_62 1574921 1627096
anno1.g12175.t1 SUPER_62 1630180 1633126
anno1.g12176.t1 SUPER_62 1635464 1640034
anno1.g12177.t1 SUPER_62 1642955 1644569
anno1.g12178.t1 SUPER_62 1645265 1653528
anno1.g12178.t2 SUPER_62 1645265 1653528
anno1.g12179.t1 SUPER_62 1661868 1682525
anno1.g12180.t1 SUPER_62 1683199 1684811
anno1.g12181.t1 SUPER_62 1684990 1685467
anno1.g12182.t1 SUPER_62 1685646 1686123
anno1.g12183.t1 SUPER_62 1686302 1697956
anno2.g13384.t1 SUPER_62 1747973 1787558
anno1.g12185.t1 SUPER_62 1791858 1795297
anno1.g12186.t1 SUPER_62 1800451 1869191
anno1.g12187.t1 SUPER_62 1869205 1877669
anno2.g13387.t1 SUPER_62 1869205 1885821
anno2.g13388.t1 SUPER_62 2039185 2063748
anno1.g12189.t1 SUPER_62 2143555 2159204
anno2.g13391.t1 SUPER_62 2161650 2184138
anno2.g13392.t1 SUPER_62 2184211 2186217
anno1.g12191.t1 SUPER_62 2195767 2196615
anno1.g12192.t1 SUPER_62 2220276 2221055
anno2.g13394.t1 SUPER_62 2220296 2220964
anno1.g12193.t1 SUPER_62 2240575 2252384
anno2.g13396.t1 SUPER_62 2262970 2265762
anno1.g12194.t1 SUPER_62 2277323 2277892
anno1.g12195.t1 SUPER_62 2280550 2283040
anno2.g13398.t1 SUPER_62 2299076 2299690
anno2.g13399.t1 SUPER_62 2299928 2301025
anno1.g12197.t1 SUPER_62 2308725 2312869
anno2.g13400.t1 SUPER_62 2309650 2312769
anno1.g12198.t1 SUPER_62 2350927 2351247
anno2.g13402.t1 SUPER_62 2352844 2354010
anno2.g13403.t1 SUPER_62 2383674 2385417
anno1.g12199.t1 SUPER_62 2385662 2394931
anno2.g13404.t2 SUPER_62 2385662 2388265
anno2.g13405.t1 SUPER_62 2388523 2389596
anno2.g13406.t1 SUPER_62 2490724 2492052
anno1.g12201.t1 SUPER_62 2569731 2570885
anno2.g13407.t1 SUPER_62 2577756 2579408
anno1.g12203.t1 SUPER_62 2631002 2631754
anno2.g13409.t1 SUPER_62 2630054 2631754
anno1.g12204.t1 SUPER_62 2704223 2711725
anno1.g12205.t1 SUPER_62 2714796 2729202
anno1.g12206.t1 SUPER_63 18764 22189
anno1.g12206.t2 SUPER_63 21253 22189
anno1.g12207.t1 SUPER_63 58756 62178
anno2.g13411.t1 SUPER_63 61798 62166
anno2.g13412.t1 SUPER_63 74818 90479
anno2.g13413.t1 SUPER_63 105968 106180
anno1.g12209.t1 SUPER_63 112384 137585
anno2.g13414.t1 SUPER_63 135936 137585
anno1.g12210.t1 SUPER_63 137693 138262
anno1.g12211.t1 SUPER_63 170893 171662
anno2.g13416.t1 SUPER_63 169500 171662
anno1.g12212.t1 SUPER_63 193374 193604
anno1.g12213.t1 SUPER_63 227362 234731
anno2.g13418.t1 SUPER_63 227362 234731
anno2.g13419.t1 SUPER_63 261049 263724
anno1.g12215.t1 SUPER_63 270471 271177
anno1.g12216.t1 SUPER_63 312489 312824
anno1.g12217.t1 SUPER_63 373116 373424
anno1.g12218.t1 SUPER_63 390923 391216
anno1.g12219.t1 SUPER_63 516685 517918
anno1.g12220.t1 SUPER_63 522430 523167
anno1.g12221.t1 SUPER_63 530629 537307
anno1.g12222.t1 SUPER_63 543647 544717
anno1.g12223.t1 SUPER_63 544792 560312
anno1.g12224.t1 SUPER_63 570879 585424
anno2.g13428.t1 SUPER_63 570879 577734
anno2.g13429.t1 SUPER_63 584460 585904
anno1.g12225.t1 SUPER_63 607565 610393
anno1.g12226.t1 SUPER_63 629504 630283
anno1.g12227.t2 SUPER_63 636653 650800
anno1.g12228.t1 SUPER_63 661773 664059
anno2.g13433.t1 SUPER_63 679844 685790
anno2.g13434.t1 SUPER_63 689376 697647
anno1.g12231.t1 SUPER_63 722270 780975
anno1.g12232.t1 SUPER_63 783444 784171
anno1.g12233.t1 SUPER_63 788189 788887
anno1.g12234.t1 SUPER_63 789114 792425
anno1.g12235.t1 SUPER_63 795852 796724
anno1.g12236.t1 SUPER_63 797539 804742
anno2.g13441.t1 SUPER_63 805094 829701
anno1.g12238.t1 SUPER_63 830276 896313
anno1.g12238.t2 SUPER_63 830276 896313
anno2.g13443.t1 SUPER_63 900149 905484
anno1.g12240.t1 SUPER_63 948392 964039
anno2.g13444.t1 SUPER_63 948398 964039
anno1.g12241.t1 SUPER_63 967868 971630
anno1.g12242.t1 SUPER_63 981275 992753
anno1.g12243.t1 SUPER_63 1426363 1514496
anno2.g13447.t1 SUPER_63 1513825 1514496
anno1.g12244.t2 SUPER_63 2070509 2075011
anno1.g12245.t1 SUPER_63 2193690 2195566
anno1.g12246.t1 SUPER_63 2202844 2208330
anno1.g12247.t1 SUPER_63 2208376 2209031
anno2.g13451.t1 SUPER_63 2208376 2208860
anno1.g12248.t1 SUPER_63 2209090 2209896
anno2.g13453.t1 SUPER_63 2210136 2210620
anno1.g12249.t1 SUPER_63 2210860 2211153
anno1.g12250.t1 SUPER_63 2211393 2212048
anno1.g12251.t1 SUPER_63 2212107 2212913
anno2.g13456.t1 SUPER_63 2213153 2213637
anno1.g12252.t1 SUPER_63 2213877 2214341
anno2.g13458.t1 SUPER_63 2214762 2243379
anno1.g12254.t1 SUPER_63 2246794 2248227
anno1.g12255.t1 SUPER_63 2251515 2252894
anno2.g13460.t1 SUPER_63 2251515 2252873
anno1.g12256.t1 SUPER_63 2262324 2263799
anno1.g12257.t1 SUPER_63 2275515 2277020
anno1.g12258.t1 SUPER_63 2283358 2315934
anno1.g12258.t2 SUPER_63 2283358 2315934
anno1.g12259.t1 SUPER_63 2324789 2328805
anno1.g12260.t1 SUPER_63 2331026 2334778
anno1.g12261.t1 SUPER_63 2342337 2371050
anno1.g12262.t1 SUPER_63 2379358 2393443
anno1.g12263.t1 SUPER_63 2395131 2424775
anno1.g12264.t1 SUPER_63 2439071 2455336
anno2.g13470.t1 SUPER_63 2463816 2481970
anno1.g12266.t1 SUPER_63 2486403 2502960
anno1.g12267.t1 SUPER_63 2504253 2504915
anno2.g13472.t1 SUPER_63 2504244 2504915
anno2.g13473.t2 SUPER_63 2509718 2511435
anno1.g12269.t1 SUPER_63 2528588 2529073
anno1.g12270.t1 SUPER_63 2529101 2563026
anno2.g13476.t1 SUPER_63 2567141 2567410
anno1.g12271.t1 SUPER_63 2567141 2590230
anno1.g12272.t1 SUPER_63 2591468 2605826
anno1.g12273.t1 SUPER_63 2611593 2612318
anno2.g13480.t1 SUPER_64 10549 92659
anno2.g13481.t1 SUPER_64 111155 113538
anno1.g12275.t1 SUPER_64 486941 487846
anno1.g12276.t1 SUPER_64 510566 548191
anno2.g13484.t1 SUPER_64 547238 548191
anno2.g13485.t1 SUPER_64 558538 564524
anno1.g12278.t1 SUPER_64 588187 655337
anno1.g12279.t2 SUPER_64 668831 670613
anno1.g12280.t1 SUPER_64 750971 947254
anno1.g12280.t3 SUPER_64 903597 947254
anno2.g13491.t1 SUPER_64 953519 955289
anno1.g12281.t1 SUPER_64 957469 973431
anno1.g12282.t1 SUPER_64 1007083 1019918
anno1.g12284.t1 SUPER_64 1082336 1084997
anno2.g13494.t1 SUPER_64 1073025 1084997
anno1.g12285.t1 SUPER_64 1086393 1109126
anno2.g13495.t1 SUPER_64 1086297 1109126
anno1.g12286.t1 SUPER_64 1111518 1117613
anno2.g13496.t1 SUPER_64 1111518 1117565
anno2.g13497.t1 SUPER_64 1117791 1118194
anno1.g12287.t1 SUPER_64 1117829 1118309
anno2.g13498.t1 SUPER_64 1121772 1135833
anno1.g12289.t1 SUPER_64 1160841 1170191
anno1.g12290.t1 SUPER_64 1176812 1178914
anno2.g13500.t1 SUPER_64 1182670 1183050
anno2.g13501.t1 SUPER_64 1183132 1183653
anno1.g12291.t1 SUPER_64 1185979 1196358
anno1.g12292.t1 SUPER_64 1204636 1266597
anno1.g12293.t1 SUPER_64 1335559 1338963
anno2.g13505.t1 SUPER_64 1342583 1351440
anno2.g13506.t1 SUPER_64 1477595 1496063
anno1.g12297.t1 SUPER_64 1595381 1613196
anno1.g12297.t2 SUPER_64 1611069 1613196
anno2.g13508.t1 SUPER_64 1610213 1613196
anno2.g13507.t1 SUPER_64 1596473 1597252
anno1.g12298.t1 SUPER_64 1622892 1626580
anno1.g12299.t1 SUPER_64 1633927 1635183
anno1.g12300.t1 SUPER_64 1760465 1760871
anno1.g12301.t1 SUPER_64 1760933 1771417
anno1.g12303.t1 SUPER_64 1940961 1958370
anno1.g12303.t2 SUPER_64 1940961 1958370
anno1.g12304.t1 SUPER_64 1964394 1980398
anno1.g12304.t2 SUPER_64 1964394 1978597
anno1.g12305.t1 SUPER_64 1996126 1997892
anno1.g12306.t1 SUPER_64 1998918 2036664
anno2.g13515.t1 SUPER_64 1998918 2036664
anno1.g12307.t1 SUPER_64 2058192 2076425
anno1.g12307.t3 SUPER_64 2062875 2076425
anno2.g13517.t1 SUPER_64 2118904 2138684
anno1.g12309.t1 SUPER_64 2147928 2168900
anno1.g12310.t1 SUPER_64 2171221 2182885
anno1.g12311.t1 SUPER_64 2185749 2198880
anno2.g13520.t1 SUPER_64 2224106 2263062
anno2.g13521.t1 SUPER_64 2289387 2296092
anno1.g12314.t1 SUPER_64 2360014 2565724
anno2.g13523.t1 SUPER_64 2437488 2437901
anno2.g13525.t1 SUPER_64 2622867 2623523
anno1.g12315.t1 SUPER_64 2670957 2684133
