buscoID	query_chr	position	assigned_chr	status
12125at7088	OW569322.1	16496763.0	M18	self
12136at7088	OW569336.1	12520214.5	M4	self
12140at7088	OW569322.1	14264462.5	M18	self
12141at7088	OW569334.1	10095544.5	M16	self
12148at7088	OW569332.1	2727473.0	M3	self
12154at7088	OW569325.1	12924164.0	M12	self
12173at7088	OW569321.1	14560249.5	M1	self
12183at7088	OW569339.1	5730581.5	M22	self
12184at7088	OW569331.1	13672920.0	M9	self
12185at7088	OW569330.1	17539261.0	M7	self
12193at7088	OW569335.1	7107262.5	M21	self
12204at7088	OW569338.1	3297689.5	M15	self
12210at7088	OW569330.1	9118458.0	M7	self
12217at7088	OW569336.1	2322483.0	M4	self
12218at7088	OW569334.1	17263631.5	M16	self
12219at7088	OW569337.1	14258078.5	M10	self
12223at7088	OW569327.1	16630215.0	M14	self
12226at7088	OW569333.1	519175.5	M6	self
12235at7088	OW569333.1	8258821.5	M6	self
12237at7088	OW569323.1	22856300.5	M23	M23
12251at7088	OW569338.1	13154812.5	M15	self
12264at7088	OW569337.1	9824906.5	M10	self
12268at7088	OW569322.1	19251571.0	M30	M30
12273at7088	OW569335.1	18115076.0	M21	self
12276at7088	OW569325.1	20901585.0	M12	self
12293at7088	OW569338.1	3046231.0	M15	self
12300at7088	OW569326.1	5277792.5	M8	self
12320at7088	OW569326.1	16061367.5	M8	self
12322at7088	OW569332.1	2791017.5	M3	self
12326at7088	OW569333.1	11988181.5	M6	self
12334at7088	OW569335.1	8891578.0	M21	self
12339at7088	OW569327.1	18106464.5	M14	self
12341at7088	OW569320.1	682556.5	M24	M24
12343at7088	OW569340.1	210883.0	M9	M9
12347at7088	OW569321.1	16781501.5	M1	self
12349at7088	OW569321.1	1918461.5	M1	self
12350at7088	OW569327.1	5245342.5	M26	M26
12354at7088	OW569324.1	4545399.5	M25	M25
12355at7088	OW569340.1	5367855.5	M13	self
12378at7088	OW569334.1	10825803.0	M16	self
12390at7088	OW569331.1	17232572.0	M9	self
12400at7088	OW569324.1	2321943.0	M25	M25
12403at7088	OW569329.1	554595.0	M2	self
12406at7088	OW569332.1	10557557.5	M3	self
12413at7088	OW569323.1	11292482.5	M11	self
12416at7088	OW569329.1	10480787.5	M2	self
12418at7088	OW569329.1	3776545.0	M2	self
12419at7088	OW569338.1	16350280.5	M15	self
12422at7088	OW569336.1	8235554.5	M4	self
12426at7088	OW569332.1	16138345.5	M3	self
12427at7088	OW569333.1	3560377.5	M6	self
12442at7088	OW569328.1	7589551.0	M20	M20
12443at7088	OW569335.1	18680122.5	M21	self
12444at7088	OW569329.1	11607222.5	M2	self
12445at7088	OW569320.1	2823051.5	M24	M24
12449at7088	OW569322.1	2436379.0	M18	self
12450at7088	OW569333.1	2646755.5	M6	self
12453at7088	OW569321.1	7538242.5	M1	self
12471at7088	OW569325.1	19186607.5	M12	self
12472at7088	OW569325.1	8950123.5	M12	self
12483at7088	OW569333.1	15515369.0	M6	self
12484at7088	OW569340.1	11468727.0	M13	self
12492at7088	OW569323.1	8024684.0	M11	self
12496at7088	OW569325.1	22959014.5	M12	self
12503at7088	OW569334.1	7735483.0	M16	self
12504at7088	OW569327.1	7010495.5	M26	M26
12505at7088	OW569336.1	9867705.5	M4	self
12508at7088	OW569322.1	19595102.0	M30	M30
12510at7088	OW569331.1	18877631.0	M9	self
12517at7088	OW569324.1	11646620.0	M5	self
12530at7088	OW569342.1	3737387.0	M27	self
12531at7088	OW569330.1	3252892.0	M7	self
12535at7088	OW569339.1	5738829.0	M22	self
12540at7088	OW569325.1	6108150.5	M29	M29
12543at7088	OW569322.1	3496931.5	M18	self
12544at7088	OW569323.1	17944000.0	M23	M23
12547at7088	OW569337.1	12361940.0	M10	self
12550at7088	OW569332.1	13346041.5	M3	self
12562at7088	OW569329.1	5172568.5	M2	self
12564at7088	OW569339.1	11612034.5	M22	self
12566at7088	OW569340.1	735498.0	M13	self
12572at7088	OW569320.1	22795710.5	MZ	self
12576at7088	OW569329.1	20909826.5	M2	self
12585at7088	OW569333.1	11800035.0	M6	self
12598at7088	OW569330.1	8514180.5	M7	self
12603at7088	OW569334.1	10481251.5	M16	self
12607at7088	OW569339.1	1364590.0	M22	self
12609at7088	OW569326.1	14954798.5	M8	self
12613at7088	OW569323.1	1895647.5	M11	self
12617at7088	OW569339.1	5167185.0	M22	self
12618at7088	OW569339.1	17039927.5	M22	self
12626at7088	OW569332.1	3757929.5	M3	self
12628at7088	OW569334.1	220863.0	M16	self
12632at7088	OW569337.1	12962260.5	M10	self
12633at7088	OW569323.1	16355083.0	M23	M23
12640at7088	OW569337.1	12443474.5	M10	self
12660at7088	OW569328.1	13993280.5	M17	self
12668at7088	OW569337.1	16559877.5	M10	self
12671at7088	OW569321.1	8067970.0	M1	self
12679at7088	OW569321.1	1926761.5	M1	self
12680at7088	OW569326.1	15926660.0	M8	self
12691at7088	OW569320.1	778990.0	M24	M24
12696at7088	OW569321.1	17519292.5	M1	self
12705at7088	OW569320.1	1311321.5	M24	M24
12709at7088	OW569324.1	2385343.0	M25	M25
12710at7088	OW569321.1	1421237.5	M1	self
12712at7088	OW569332.1	17698590.0	M3	self
12730at7088	OW569337.1	14585502.0	M10	self
12731at7088	OW569332.1	4399274.0	M3	self
12733at7088	OW569333.1	9778715.5	M20	M20
12736at7088	OW569320.1	36189029.0	MZ	self
12738at7088	OW569336.1	17985257.5	M4	self
12744at7088	OW569337.1	223561.5	M10	self
12748at7088	OW569329.1	797386.0	M2	self
12763at7088	OW569326.1	18715966.5	M8	self
12765at7088	OW569336.1	13218317.5	M4	self
12771at7088	OW569328.1	6276168.5	M20	M20
12773at7088	OW569333.1	9699846.5	M6	self
12777at7088	OW569332.1	5197782.0	M3	self
12779at7088	OW569337.1	4693196.5	M10	self
12789at7088	OW569322.1	26312595.0	M30	M30
12790at7088	OW569329.1	19095586.5	M2	self
12792at7088	OW569339.1	3502290.5	M22	self
12810at7088	OW569332.1	4249927.0	M3	self
12813at7088	OW569321.1	12823187.5	M1	self
12815at7088	OW569329.1	2641007.5	M2	self
12817at7088	OW569327.1	16624073.0	M14	self
12820at7088	OW569320.1	12069189.5	M24	M24
12821at7088	OW569324.1	19895302.0	M5	self
12829at7088	OW569328.1	6917248.5	M20	M20
12830at7088	OW569326.1	17773269.0	M8	self
12831at7088	OW569324.1	18195673.0	M5	self
12834at7088	OW569328.1	1262472.0	M20	M20
12842at7088	OW569323.1	1326447.0	M11	self
12861at7088	OW569336.1	12647741.5	M4	self
12883at7088	OW569333.1	9931694.0	M6	self
12885at7088	OW569321.1	8159213.5	M1	self
12891at7088	OW569322.1	25173701.5	M30	M30
12892at7088	OW569340.1	4825440.5	M13	self
12893at7088	OW569327.1	17590781.0	M14	self
12895at7088	OW569332.1	2825932.0	M13	M13
12896at7088	OW569325.1	18044311.0	M12	self
12900at7088	OW569325.1	4894356.0	M29	M29
12903at7088	OW569327.1	17618643.5	M14	self
12904at7088	OW569324.1	15852684.5	M5	self
12910at7088	OW569330.1	4046538.5	M7	self
12920at7088	OW569325.1	13115405.5	M12	self
12935at7088	OW569340.1	512678.0	M13	self
12964at7088	OW569321.1	29211969.0	M19	M19
12967at7088	OW569321.1	17652803.0	M1	self
12990at7088	OW569330.1	3771543.5	M7	self
12993at7088	OW569323.1	22994829.5	M23	M23
12998at7088	OW569340.1	16415028.0	M13	self
13002at7088	OW569341.1	16762924.5	M31	M31
13003at7088	OW569327.1	1300463.0	M26	M26
13004at7088	OW569320.1	5974937.0	M24	M24
13008at7088	OW569336.1	7778176.5	M4	self
13010at7088	OW569328.1	19301564.5	M17	self
13019at7088	OW569330.1	17561076.0	M7	self
13020at7088	OW569325.1	21291231.5	M12	self
13027at7088	OW569340.1	6509202.5	M13	self
13029at7088	OW569333.1	297006.0	M6	self
13034at7088	OW569327.1	21473489.5	M14	self
13037at7088	OW569338.1	5528958.5	M15	self
13041at7088	OW569321.1	9127412.0	M1	self
13042at7088	OW569337.1	16612213.5	M10	self
13047at7088	OW569328.1	8080344.5	M20	M20
13049at7088	OW569336.1	13961305.5	M4	self
13057at7088	OW569328.1	5439885.5	M20	M20
13058at7088	OW569333.1	6598957.0	M6	self
13059at7088	OW569328.1	16072900.0	M4	M4
13065at7088	OW569327.1	23549344.5	M14	self
13066at7088	OW569321.1	27728955.0	M19	M19
13067at7088	OW569332.1	8916921.0	M3	self
13072at7088	OW569331.1	17960899.0	M9	self
13075at7088	OW569320.1	7439290.5	M24	M24
13081at7088	OW569331.1	5970243.0	M9	self
13082at7088	OW569320.1	1820069.0	M24	M24
13085at7088	OW569323.1	2876404.0	M11	self
13093at7088	OW569329.1	13278461.0	M2	self
13095at7088	OW569323.1	17693503.5	M23	M23
13097at7088	OW569326.1	7368830.0	M8	self
13099at7088	OW569327.1	19158307.5	M14	self
13105at7088	OW569334.1	1442603.5	M16	self
13107at7088	OW569327.1	13397775.0	M14	self
13109at7088	OW569329.1	18664759.5	M2	self
13110at7088	OW569330.1	11708381.0	M7	self
13112at7088	OW569321.1	21909879.0	M19	M19
13117at7088	OW569324.1	19457003.0	M5	self
13119at7088	OW569320.1	4337805.5	M24	M24
13122at7088	OW569327.1	2729359.5	M2	M2
13124at7088	OW569339.1	5194449.0	M8	M8
13129at7088	OW569334.1	1803938.0	M16	self
13134at7088	OW569332.1	4370061.0	M3	self
13140at7088	OW569328.1	11900435.5	M17	self
13155at7088	OW569322.1	11399179.0	M18	self
13158at7088	OW569322.1	16695664.0	M18	self
13166at7088	OW569339.1	13821751.0	M22	self
13168at7088	OW569329.1	4707161.0	M2	self
13169at7088	OW569324.1	24095143.0	M5	self
13171at7088	OW569330.1	540306.5	M7	self
13173at7088	OW569331.1	16747269.0	M9	self
13174at7088	OW569326.1	5281678.5	M8	self
13181at7088	OW569323.1	10302845.5	M11	self
13184at7088	OW569320.1	9441390.5	M24	M24
13185at7088	OW569332.1	17781568.5	M3	self
13188at7088	OW569326.1	15383753.5	M8	self
13193at7088	OW569331.1	11561396.0	M9	self
13194at7088	OW569324.1	8659803.5	M5	self
13198at7088	OW569328.1	13596139.0	M17	self
13200at7088	OW569324.1	9766251.0	M5	self
13213at7088	OW569334.1	4390574.0	M16	self
13216at7088	OW569329.1	19866262.5	M2	self
13220at7088	OW569323.1	10964187.5	M11	self
13223at7088	OW569320.1	27311955.0	M11	M11
13230at7088	OW569323.1	8221764.0	M11	self
13250at7088	OW569329.1	19803519.0	M2	self
13263at7088	OW569342.1	6286863.5	M27	self
13265at7088	OW569340.1	12814908.5	M13	self
13267at7088	OW569340.1	11184252.0	M13	self
13278at7088	OW569321.1	12759508.0	M1	self
13282at7088	OW569340.1	16433839.5	M13	self
13285at7088	OW569340.1	12634790.0	M13	self
13289at7088	OW569332.1	19142698.5	M3	self
13303at7088	OW569334.1	17200471.5	M16	self
13305at7088	OW569320.1	7032872.5	M13	M13
13307at7088	OW569335.1	7447953.5	M21	self
13308at7088	OW569321.1	8337193.5	M1	self
13310at7088	OW569330.1	16308984.0	M7	self
13314at7088	OW569336.1	943214.0	M4	self
13338at7088	OW569328.1	6942154.5	M20	M20
13340at7088	OW569333.1	8646699.5	M6	self
13346at7088	OW569324.1	3056264.0	M25	M25
13347at7088	OW569326.1	13937845.5	M8	self
13348at7088	OW569323.1	19883551.5	M23	M23
13351at7088	OW569331.1	9474864.0	M9	self
13356at7088	OW569334.1	10583508.0	M16	self
13358at7088	OW569325.1	22350575.5	M12	self
13365at7088	OW569330.1	304746.0	M7	self
13369at7088	OW569333.1	12350919.0	M6	self
13373at7088	OW569320.1	2444315.0	M24	M24
13375at7088	OW569320.1	24635321.0	MZ	self
13381at7088	OW569321.1	23569339.0	M19	M19
13388at7088	OW569338.1	3294712.0	M15	self
13394at7088	OW569324.1	19459694.0	M5	self
13395at7088	OW569338.1	14121417.5	M15	self
13398at7088	OW569329.1	6071415.5	M2	self
13411at7088	OW569328.1	2253539.5	M20	M20
13413at7088	OW569338.1	4555220.5	M15	self
13414at7088	OW569336.1	17903813.5	M4	self
13424at7088	OW569328.1	8066140.0	M20	M20
13437at7088	OW569335.1	31828.5	M21	self
13443at7088	OW569326.1	9573416.5	M8	self
13445at7088	OW569332.1	7638422.5	M3	self
13463at7088	OW569321.1	29208423.5	M19	M19
13464at7088	OW569328.1	19146176.5	M17	self
13467at7088	OW569324.1	3303241.0	M25	M25
13481at7088	OW569321.1	4378623.5	M1	self
13483at7088	OW569325.1	14181300.5	M12	self
13495at7088	OW569335.1	18666005.0	M21	self
13500at7088	OW569326.1	14083830.0	M8	self
13504at7088	OW569334.1	8444760.0	M16	self
13519at7088	OW569326.1	20031552.0	M8	self
13527at7088	OW569333.1	9809805.0	M6	self
13532at7088	OW569329.1	10771799.5	M2	self
13533at7088	OW569331.1	10931954.5	M9	self
13534at7088	OW569320.1	296991.5	M24	M24
13549at7088	OW569325.1	11627885.5	M12	self
13554at7088	OW569336.1	7539730.5	M4	self
13555at7088	OW569322.1	27623722.5	M30	M30
13565at7088	OW569329.1	19318006.0	M2	self
13596at7088	OW569322.1	14332222.0	M18	self
13602at7088	OW569333.1	16204539.0	M6	self
13603at7088	OW569326.1	17357841.0	M8	self
13604at7088	OW569321.1	1915412.5	M1	self
13607at7088	OW569333.1	8319008.0	M6	self
13612at7088	OW569324.1	15874689.0	M5	self
13617at7088	OW569333.1	313351.5	M6	self
13623at7088	OW569321.1	8333328.5	M1	self
13637at7088	OW569337.1	6545027.0	M10	self
13638at7088	OW569336.1	10547455.5	M4	self
13644at7088	OW569321.1	21019451.0	M19	M19
13651at7088	OW569321.1	13955755.5	M1	self
13654at7088	OW569338.1	14100123.0	M15	self
13655at7088	OW569326.1	11489087.5	M8	self
13664at7088	OW569324.1	2022700.0	M25	M25
13687at7088	OW569331.1	7177841.5	M9	self
13703at7088	OW569332.1	1355120.5	M3	self
13710at7088	OW569320.1	12266746.0	M24	M24
13714at7088	OW569323.1	13826362.0	M11	self
13730at7088	OW569327.1	12680306.0	M14	self
13731at7088	OW569332.1	9922583.5	M3	self
13748at7088	OW569321.1	5032936.0	M1	self
13753at7088	OW569327.1	517464.5	M26	M26
13755at7088	OW569328.1	15142911.5	M17	self
13761at7088	OW569327.1	8394779.5	M26	M26
13763at7088	OW569323.1	2732718.0	M11	self
13774at7088	OW569320.1	7027346.0	M13	M13
13775at7088	OW569340.1	3564848.5	M13	self
13777at7088	OW569321.1	11900421.0	M1	self
13782at7088	OW569329.1	19625698.5	M2	self
13790at7088	OW569335.1	11120121.5	M21	self
13793at7088	OW569330.1	18135603.5	M7	self
13803at7088	OW569336.1	12350567.5	M4	self
13805at7088	OW569326.1	15536552.0	M8	self
13808at7088	OW569320.1	2825289.5	M24	M24
13811at7088	OW569323.1	6124084.0	M11	self
13829at7088	OW569336.1	3864072.0	M4	self
13859at7088	OW569324.1	21030186.0	M5	self
13870at7088	OW569328.1	18703867.5	M17	self
13877at7088	OW569327.1	15841149.5	M14	self
13890at7088	OW569327.1	23545851.5	M14	self
13902at7088	OW569329.1	4656027.0	M2	self
13904at7088	OW569321.1	12437042.0	M1	self
13936at7088	OW569325.1	12694430.0	M26	M26
13943at7088	OW569326.1	1435727.0	M8	self
13947at7088	OW569333.1	8388768.5	M6	self
13949at7088	OW569329.1	10637337.5	M2	self
13952at7088	OW569335.1	2494587.5	M21	self
13955at7088	OW569334.1	6415144.0	M16	self
13984at7088	OW569336.1	17882615.5	M4	self
13986at7088	OW569342.1	7834985.0	M27	self
13989at7088	OW569325.1	1295063.5	M29	M29
13991at7088	OW569338.1	1073768.5	M15	self
13994at7088	OW569340.1	7256547.0	M13	self
14009at7088	OW569329.1	19623312.5	M2	self
14011at7088	OW569325.1	19986165.0	M12	self
14013at7088	OW569322.1	1132315.5	M18	self
14016at7088	OW569333.1	773555.5	M6	self
14018at7088	OW569332.1	7150114.5	M3	self
14061at7088	OW569325.1	12075614.5	M12	self
14069at7088	OW569321.1	26633958.5	M19	M19
14070at7088	OW569338.1	4720013.5	M15	self
14072at7088	OW569332.1	11222619.5	M3	self
14075at7088	OW569333.1	1559152.0	M6	self
14094at7088	OW569340.1	156681.0	M13	self
14098at7088	OW569322.1	4508738.0	M18	self
14101at7088	OW569331.1	8434781.5	M9	self
14104at7088	OW569325.1	20844665.5	M12	self
14106at7088	OW569325.1	10886617.0	M12	self
14107at7088	OW569321.1	26946054.5	M19	M19
14112at7088	OW569331.1	2924089.0	M9	self
14123at7088	OW569322.1	10222531.0	M18	self
14137at7088	OW569326.1	15352609.5	M8	self
14138at7088	OW569326.1	9630375.5	M8	self
14139at7088	OW569333.1	12764560.0	M6	self
14141at7088	OW569325.1	22912347.0	M12	self
14144at7088	OW569339.1	5414756.0	M22	self
14147at7088	OW569335.1	495741.5	M21	self
14149at7088	OW569321.1	5367077.0	M1	self
14156at7088	OW569336.1	8781030.5	M4	self
14167at7088	OW569336.1	13272667.0	M4	self
14175at7088	OW569321.1	29150736.0	M19	M19
14176at7088	OW569330.1	15059884.5	M7	self
14177at7088	OW569322.1	25481687.5	M30	M30
14179at7088	OW569336.1	4695517.0	M4	self
14181at7088	OW569333.1	4958757.5	M6	self
14184at7088	OW569326.1	10853715.0	M8	self
14186at7088	OW569341.1	12467576.0	M4	M4
14190at7088	OW569322.1	1333734.0	M18	self
14205at7088	OW569335.1	7178974.5	M21	self
14213at7088	OW569326.1	8742300.5	M8	self
14230at7088	OW569330.1	20155579.5	M7	self
14231at7088	OW569326.1	11491981.0	M8	self
14232at7088	OW569323.1	2142400.0	M11	self
14239at7088	OW569330.1	470864.0	M7	self
14245at7088	OW569337.1	13870355.0	M10	self
14247at7088	OW569321.1	24152780.0	M19	M19
14249at7088	OW569321.1	17838721.0	M1	self
14250at7088	OW569338.1	11248076.5	M15	self
14251at7088	OW569331.1	17471802.5	M9	self
14273at7088	OW569324.1	668704.5	M5	self
14278at7088	OW569332.1	16066971.5	M3	self
14284at7088	OW569334.1	16384493.0	M16	self
14288at7088	OW569340.1	2504145.5	M13	self
14290at7088	OW569323.1	16200341.0	M23	M23
14292at7088	OW569327.1	11056647.5	M14	self
14294at7088	OW569322.1	13166582.0	M18	self
14309at7088	OW569327.1	5091983.0	M26	M26
14313at7088	OW569327.1	16564953.0	M14	self
14314at7088	OW569339.1	16871452.0	M22	self
14319at7088	OW569320.1	22405384.5	MZ	self
14326at7088	OW569329.1	15957170.0	M2	self
14327at7088	OW569324.1	7538922.5	M3	M3
14331at7088	OW569332.1	17773566.0	M3	self
14333at7088	OW569339.1	4880371.0	M22	self
14335at7088	OW569325.1	15297345.5	M12	self
14336at7088	OW569333.1	8574350.5	M6	self
14339at7088	OW569328.1	22119672.0	M17	self
14343at7088	OW569342.1	7216716.0	M27	self
14348at7088	OW569327.1	10647284.0	M14	self
14349at7088	OW569326.1	2295870.5	M8	self
14365at7088	OW569326.1	18744380.5	M8	self
14369at7088	OW569330.1	3774540.5	M7	self
14372at7088	OW569334.1	6941657.5	M16	self
14391at7088	OW569338.1	6619362.5	M15	self
14393at7088	OW569322.1	16708767.5	M18	self
14395at7088	OW569336.1	8884655.0	M4	self
14403at7088	OW569333.1	8229154.5	M6	self
14404at7088	OW569325.1	14158831.5	M12	self
14406at7088	OW569329.1	7190570.0	M2	self
14417at7088	OW569331.1	11609049.5	M9	self
14421at7088	OW569328.1	16171877.0	M17	self
14422at7088	OW569337.1	8413986.0	M10	self
14433at7088	OW569320.1	16857118.5	MZ	self
14456at7088	OW569321.1	10429746.0	M1	self
14465at7088	OW569342.1	7246094.5	M27	self
14468at7088	OW569333.1	16429574.0	M6	self
14497at7088	OW569329.1	4739337.0	M2	self
14510at7088	OW569338.1	16927659.0	M15	self
14511at7088	OW569323.1	5807486.5	M11	self
14512at7088	OW569326.1	12695264.0	M8	self
14514at7088	OW569337.1	10288312.5	M10	self
14532at7088	OW569338.1	8820416.0	M15	self
14536at7088	OW569328.1	10683148.5	M17	self
14540at7088	OW569329.1	4669404.5	M2	self
14548at7088	OW569321.1	14506415.0	M1	self
14549at7088	OW569329.1	19884039.0	M2	self
14556at7088	OW569324.1	14018315.0	M5	self
14573at7088	OW569321.1	1218216.5	M1	self
14577at7088	OW569326.1	9635975.0	M8	self
14580at7088	OW569330.1	15243956.5	M7	self
14592at7088	OW569329.1	10805123.5	M14	M14
14593at7088	OW569327.1	12096443.0	M14	self
14594at7088	OW569330.1	14495312.0	M7	self
14598at7088	OW569336.1	9294382.5	M4	self
14621at7088	OW569323.1	15785205.5	M23	M23
14623at7088	OW569331.1	11447734.0	M9	self
14628at7088	OW569338.1	1081090.0	M15	self
14636at7088	OW569324.1	22637739.0	M5	self
14641at7088	OW569322.1	7594966.5	M18	self
14653at7088	OW569323.1	17760908.0	M23	M23
14655at7088	OW569329.1	12973089.5	M2	self
14664at7088	OW569342.1	7397221.5	M27	self
14668at7088	OW569323.1	10464664.5	M11	self
14690at7088	OW569337.1	15880429.5	M10	self
14697at7088	OW569332.1	7242033.5	M29	M29
14698at7088	OW569323.1	7068092.0	M11	self
14701at7088	OW569336.1	4457811.5	M4	self
14706at7088	OW569321.1	6921441.5	M1	self
14709at7088	OW569325.1	21128845.5	M12	self
14711at7088	OW569333.1	6213350.0	M6	self
14724at7088	OW569329.1	11080946.0	M2	self
14727at7088	OW569329.1	19889969.5	M2	self
14729at7088	OW569329.1	5222676.0	M2	self
14735at7088	OW569333.1	9464134.0	M6	self
14753at7088	OW569330.1	21200100.0	M7	self
14758at7088	OW569332.1	3649993.5	M3	self
14783at7088	OW569327.1	13384977.5	M14	self
14785at7088	OW569320.1	2013922.0	M24	M24
14814at7088	OW569330.1	268655.0	M7	self
14836at7088	OW569327.1	22516848.5	M14	self
14844at7088	OW569328.1	503678.5	M20	M20
14849at7088	OW569336.1	15761470.0	M4	self
14887at7088	OW569324.1	21078380.0	M5	self
14894at7088	OW569340.1	6121603.5	M13	self
14895at7088	OW569328.1	15225028.5	M17	self
14896at7088	OW569323.1	19065623.5	M23	M23
14909at7088	OW569320.1	28494887.0	MZ	self
14916at7088	OW569321.1	7248574.0	M1	self
14918at7088	OW569339.1	14949823.0	M22	self
14920at7088	OW569336.1	4855223.5	M4	self
14928at7088	OW569324.1	10169695.5	M5	self
14938at7088	OW569325.1	16002790.0	M12	self
14940at7088	OW569321.1	21014770.5	M19	M19
14948at7088	OW569323.1	12422765.5	M11	self
14949at7088	OW569340.1	12834398.0	M9	M9
14971at7088	OW569341.1	12067332.0	M1	M1
14982at7088	OW569326.1	18602508.0	M8	self
14986at7088	OW569321.1	7006913.0	M1	self
14987at7088	OW569337.1	13411558.5	M10	self
14998at7088	OW569320.1	867603.5	M24	M24
15016at7088	OW569336.1	5062645.5	M4	self
15035at7088	OW569341.1	15667238.0	M31	M31
15036at7088	OW569321.1	11975676.5	M1	self
15050at7088	OW569338.1	16612876.0	M15	self
15065at7088	OW569333.1	5150600.0	M6	self
15080at7088	OW569329.1	19797419.0	M5	M5
15100at7088	OW569335.1	8704228.5	M21	self
15109at7088	OW569323.1	5333510.5	M11	self
15116at7088	OW569332.1	16888298.5	M3	self
15118at7088	OW569334.1	19163908.0	M16	self
15123at7088	OW569328.1	11122601.0	M13	M13
15125at7088	OW569331.1	12149117.5	M9	self
15126at7088	OW569340.1	3787540.5	M13	self
15149at7088	OW569338.1	8027775.0	M15	self
15151at7088	OW569321.1	16676857.5	M1	self
15162at7088	OW569325.1	16872114.0	M12	self
15190at7088	OW569324.1	21464795.5	M5	self
15191at7088	OW569340.1	14936454.0	M13	self
15192at7088	OW569322.1	6863618.5	M18	self
15193at7088	OW569321.1	26112991.0	M19	M19
15195at7088	OW569333.1	11053345.0	M6	self
15205at7088	OW569325.1	19697536.5	M12	self
15219at7088	OW569342.1	7219565.0	M27	self
15223at7088	OW569324.1	23127252.5	M5	self
15225at7088	OW569329.1	19701198.5	M2	self
15226at7088	OW569325.1	13004899.5	M12	self
15234at7088	OW569333.1	10527142.5	M6	self
15237at7088	OW569338.1	17338839.0	M15	self
15240at7088	OW569333.1	13189629.0	M6	self
15247at7088	OW569336.1	3727720.0	M4	self
15248at7088	OW569329.1	1581424.5	M2	self
15262at7088	OW569338.1	8393156.5	M15	self
15269at7088	OW569327.1	22996060.0	M14	self
15270at7088	OW569338.1	6364827.5	M15	self
15272at7088	OW569337.1	11643720.5	M10	self
15278at7088	OW569322.1	25451282.0	M30	M30
15284at7088	OW569337.1	14302202.0	M10	self
15293at7088	OW569342.1	9176743.0	M27	self
15311at7088	OW569326.1	18676540.5	M8	self
15312at7088	OW569334.1	8207328.0	M16	self
15320at7088	OW569325.1	15275947.0	M12	self
15368at7088	OW569321.1	13482370.5	M1	self
15379at7088	OW569336.1	9173151.0	M4	self
15382at7088	OW569340.1	5120596.0	M13	self
15405at7088	OW569335.1	5685166.0	M21	self
15435at7088	OW569321.1	23938020.0	M19	M19
15437at7088	OW569322.1	13265473.0	M18	self
15440at7088	OW569331.1	17301977.0	M9	self
15450at7088	OW569321.1	1414467.0	M16	M16
15464at7088	OW569334.1	6697413.0	M16	self
15484at7088	OW569324.1	7525206.0	M3	M3
15500at7088	OW569324.1	19508747.5	M5	self
15508at7088	OW569330.1	17452923.0	M7	self
15525at7088	OW569327.1	4784973.5	M26	M26
15552at7088	OW569324.1	8136074.0	M5	self
15565at7088	OW569321.1	30333536.5	M19	M19
15566at7088	OW569323.1	21593053.0	M23	M23
15583at7088	OW569327.1	15639506.5	M14	self
15593at7088	OW569327.1	15618526.5	M14	self
15613at7088	OW569328.1	9996601.0	M17	self
15626at7088	OW569328.1	14479831.0	M17	self
15633at7088	OW569338.1	5591936.5	M15	self
15648at7088	OW569328.1	19559170.0	M17	self
15672at7088	OW569325.1	13664347.5	M12	self
15673at7088	OW569324.1	8138403.5	M5	self
15680at7088	OW569340.1	9637148.5	M13	self
15704at7088	OW569327.1	2532693.0	M26	M26
15705at7088	OW569337.1	4932172.0	M10	self
15737at7088	OW569326.1	12087018.0	M8	self
15738at7088	OW569332.1	5919154.5	M3	self
15758at7088	OW569322.1	25846093.5	M30	M30
15779at7088	OW569327.1	15175341.5	M26	M26
15805at7088	OW569337.1	4769210.0	M10	self
15808at7088	OW569325.1	3787672.0	M29	M29
15831at7088	OW569324.1	21560643.0	M5	self
15853at7088	OW569341.1	9271824.5	M28	self
15864at7088	OW569320.1	30096196.5	MZ	self
15922at7088	OW569321.1	24093332.0	M19	M19
15973at7088	OW569329.1	14623446.5	M2	self
16028at7088	OW569340.1	3681195.5	M13	self
16035at7088	OW569321.1	19792090.5	M19	M19
16066at7088	OW569339.1	1157902.0	M22	self
16069at7088	OW569332.1	350379.5	M3	self
16071at7088	OW569328.1	18700785.0	M17	self
16088at7088	OW569336.1	6841396.0	M4	self
16103at7088	OW569324.1	21872460.5	M5	self
16112at7088	OW569327.1	17387232.5	M14	self
16115at7088	OW569333.1	9795504.0	M6	self
16250at7088	OW569322.1	14221623.5	M18	self
16252at7088	OW569321.1	26550063.0	M19	M19
16282at7088	OW569333.1	5114147.0	M6	self
16293at7088	OW569323.1	19862742.0	M23	M23
16335at7088	OW569333.1	6695651.5	M6	self
16513at7088	OW569340.1	260872.0	M13	self
16647at7088	OW569320.1	27331487.0	MZ	self
16663at7088	OW569340.1	754942.0	M13	self
16855at7088	OW569331.1	5921187.5	M9	self
