buscoID	query_chr	position	assigned_chr	status
12406at7088	OW796095.1	6635006.5	M3	self
12413at7088	OW796108.1	2574586.5	M11	self
12416at7088	OW796091.1	7485566.5	M2	self
12418at7088	OW796091.1	281136.5	M2	self
12419at7088	OW796107.1	2403156.0	M15	self
12422at7088	OW796105.1	6855578.5	M4	self
12427at7088	OW796103.1	10042852.0	M6	self
12442at7088	OW796093.1	5404363.0	M20	M20
12443at7088	OW796101.1	12831601.5	M21	self
12444at7088	OW796091.1	7974620.5	M2	self
12445at7088	OW796115.1	8745393.0	M24	self
12449at7088	OW796102.1	11089746.5	M18	self
12450at7088	OW796103.1	11111503.5	M6	self
12453at7088	OW796092.1	7676152.5	M1	self
12471at7088	OW796094.1	13727148.5	M12	self
12472at7088	OW796094.1	6509907.0	M12	self
12483at7088	OW796103.1	676803.0	M6	self
12484at7088	OW796113.1	5038107.5	M13	self
12492at7088	OW796108.1	4886361.5	M11	self
12496at7088	OW796094.1	8579840.5	M12	self
12503at7088	OW796100.1	92655.5	M16	self
12504at7088	OW796114.1	6198003.0	M26	self
12505at7088	OW796105.1	6075577.5	M4	self
12508at7088	OW796118.1	3935737.0	M30	self
12510at7088	OW796098.1	782006.5	M9	self
12530at7088	OW796116.1	7456272.0	M27	self
12531at7088	OW796097.1	11477803.5	M7	self
12535at7088	OW796106.1	8792998.0	M22	self
12540at7088	OW796110.1	981238.5	M29	self
12543at7088	OW796102.1	11596136.5	M18	self
12544at7088	OW796111.1	3647500.5	M23	self
12547at7088	OW796104.1	4204309.5	M10	self
12550at7088	OW796095.1	4888783.0	M3	self
12562at7088	OW796091.1	4363487.5	M2	self
12564at7088	OW796106.1	4861735.0	M22	self
12566at7088	OW796113.1	9813449.5	M13	self
12572at7088	OW796090.1	9145786.5	MZ	self
12576at7088	OW796091.1	10707989.0	M2	self
12585at7088	OW796103.1	5809695.5	M6	self
12598at7088	OW796097.1	10571198.5	M7	self
12603at7088	OW796100.1	7176424.0	M16	self
12605at7088	OW796118.1	1787903.0	M30	self
12607at7088	OW796106.1	11462395.5	M22	self
12609at7088	OW796099.1	5509323.5	M8	self
12613at7088	OW796108.1	6887862.0	M11	self
12617at7088	OW796106.1	9029929.5	M22	self
12618at7088	OW796106.1	1745862.5	M22	self
12626at7088	OW796095.1	11587828.5	M3	self
12628at7088	OW796100.1	2300763.0	M16	self
12632at7088	OW796104.1	3790079.0	M10	self
12633at7088	OW796111.1	1941661.5	M23	self
12640at7088	OW796104.1	4167171.5	M10	self
12660at7088	OW796093.1	8416704.0	M17	self
12668at7088	OW796104.1	1200959.5	M10	self
12679at7088	OW796092.1	12258254.5	M1	self
12680at7088	OW796099.1	4995635.0	M8	self
12691at7088	OW796115.1	6511943.0	M24	self
12696at7088	OW796092.1	1355815.0	M1	self
12705at7088	OW796115.1	5927403.0	M24	self
12709at7088	OW796119.1	922235.0	M25	self
12710at7088	OW796092.1	12770901.0	M1	self
12712at7088	OW796095.1	2273443.5	M3	self
12730at7088	OW796104.1	2700787.5	M10	self
12731at7088	OW796095.1	13121024.0	M3	self
12733at7088	OW796103.1	8081748.5	M20	M20
12736at7088	OW796090.1	19564654.5	MZ	self
12738at7088	OW796105.1	11926549.5	M4	self
12744at7088	OW796104.1	11687060.5	M10	self
12748at7088	OW796091.1	2786851.0	M2	self
12763at7088	OW796099.1	404974.5	M8	self
12765at7088	OW796105.1	8160370.5	M4	self
12771at7088	OW796093.1	4661807.5	M20	M20
12773at7088	OW796103.1	8048683.0	M6	self
12777at7088	OW796095.1	12566941.5	M3	self
12779at7088	OW796104.1	12236090.0	M10	self
12789at7088	OW796118.1	1204010.5	M30	self
12790at7088	OW796091.1	12082704.0	M2	self
12792at7088	OW796106.1	10055431.5	M22	self
12810at7088	OW796095.1	13201061.0	M3	self
12813at7088	OW796092.1	5055382.0	M1	self
12815at7088	OW796091.1	969112.5	M2	self
12817at7088	OW796109.1	9106835.0	M14	self
12820at7088	OW796115.1	4851779.5	M24	self
12821at7088	OW796096.1	2945402.0	M5	self
12829at7088	OW796093.1	4984918.5	M20	M20
12830at7088	OW796099.1	4085791.5	M8	self
12831at7088	OW796096.1	1902667.0	M5	self
12834at7088	OW796093.1	659844.0	M20	M20
12842at7088	OW796108.1	9825298.5	M11	self
12861at7088	OW796105.1	7783132.0	M4	self
12883at7088	OW796103.1	8143372.0	M6	self
12885at7088	OW796092.1	7931545.5	M1	self
12891at7088	OW796118.1	376634.0	M30	self
12892at7088	OW796113.1	6095885.5	M13	self
12893at7088	OW796109.1	4234037.0	M14	self
12895at7088	OW796095.1	10918954.0	M13	M13
12896at7088	OW796094.1	10291995.5	M12	self
12900at7088	OW796110.1	1229915.5	M29	self
12903at7088	OW796109.1	4223330.0	M14	self
12904at7088	OW796096.1	11935442.0	M5	self
12910at7088	OW796097.1	7462366.0	M7	self
12920at7088	OW796094.1	12719549.0	M12	self
12935at7088	OW796113.1	9628086.5	M13	self
12960at7088	OW796092.1	3212596.0	M1	self
12964at7088	OW796112.1	7284262.5	M19	self
12967at7088	OW796092.1	1261658.5	M1	self
12990at7088	OW796097.1	7274490.5	M7	self
12993at7088	OW796111.1	9729081.5	M23	self
12998at7088	OW796113.1	221293.5	M13	self
13002at7088	OW796110.1	7789542.5	M31	M31
13003at7088	OW796114.1	8344883.0	M26	self
13004at7088	OW796115.1	9598295.0	M24	self
13008at7088	OW796105.1	7045669.5	M4	self
13010at7088	OW796093.1	10384058.5	M17	self
13014at7088	OW796099.1	11013929.0	M8	self
13020at7088	OW796094.1	2494745.0	M12	self
13027at7088	OW796113.1	7362868.0	M13	self
13029at7088	OW796103.1	10793366.0	M6	self
13033at7088	OW796111.1	44727.5	M23	self
13034at7088	OW796109.1	6101518.5	M14	self
13037at7088	OW796107.1	8349336.0	M15	self
13041at7088	OW796092.1	7215386.0	M1	self
13042at7088	OW796104.1	1162593.0	M10	self
13047at7088	OW796093.1	5662848.5	M20	M20
13049at7088	OW796105.1	12325209.5	M4	self
13057at7088	OW796093.1	4033626.5	M20	M20
13058at7088	OW796103.1	6287216.5	M6	self
13059at7088	OW796093.1	10045316.0	M4	M4
13065at7088	OW796109.1	8951185.5	M14	self
13066at7088	OW796112.1	8316692.0	M19	self
13067at7088	OW796095.1	7532673.0	M3	self
13072at7088	OW796098.1	1568137.0	M9	self
13075at7088	OW796115.1	6788454.5	M24	self
13081at7088	OW796098.1	9972829.0	M9	self
13082at7088	OW796115.1	9108984.5	M24	self
13085at7088	OW796108.1	7601846.0	M11	self
13093at7088	OW796091.1	9037185.5	M2	self
13095at7088	OW796111.1	3877866.0	M23	self
13097at7088	OW796099.1	9736870.0	M8	self
13099at7088	OW796109.1	8089908.5	M14	self
13105at7088	OW796100.1	1207040.5	M16	self
13107at7088	OW796109.1	984870.0	M14	self
13109at7088	OW796091.1	12392546.0	M2	self
13110at7088	OW796097.1	5835807.0	M7	self
13112at7088	OW796112.1	1578538.0	M19	self
13117at7088	OW796096.1	2739426.0	M5	self
13119at7088	OW796115.1	1305466.5	M24	self
13122at7088	OW796091.1	2998441.0	M2	self
13124at7088	OW796106.1	9023310.5	M8	M8
13129at7088	OW796100.1	925048.5	M16	self
13134at7088	OW796095.1	13146490.0	M3	self
13140at7088	OW796093.1	7597243.0	M17	self
13155at7088	OW796102.1	5271994.0	M18	self
13158at7088	OW796102.1	1478588.0	M18	self
13166at7088	OW796106.1	3105141.5	M22	self
13168at7088	OW796091.1	4050117.5	M2	self
13169at7088	OW796096.1	5428967.5	M5	self
13171at7088	OW796097.1	12104704.5	M7	self
13173at7088	OW796098.1	2604218.0	M9	self
13174at7088	OW796099.1	10955367.0	M8	self
13181at7088	OW796108.1	3433182.5	M11	self
13184at7088	OW796115.1	2754547.0	M24	self
13185at7088	OW796095.1	2227061.0	M3	self
13188at7088	OW796099.1	5255656.5	M8	self
13193at7088	OW796098.1	6397522.5	M9	self
13194at7088	OW796096.1	902012.5	M5	self
13198at7088	OW796093.1	8631107.5	M17	self
13200at7088	OW796096.1	7408410.0	M5	self
13213at7088	OW796100.1	3348198.0	M16	self
13216at7088	OW796091.1	11536390.5	M2	self
13220at7088	OW796108.1	2889318.5	M11	self
13223at7088	OW796090.1	3066772.5	M11	M11
13230at7088	OW796108.1	4815350.0	M11	self
13250at7088	OW796091.1	11563259.5	M2	self
13263at7088	OW796116.1	1712857.5	M27	self
13267at7088	OW796113.1	5152239.5	M13	self
13278at7088	OW796092.1	5082650.5	M1	self
13282at7088	OW796113.1	210739.5	M13	self
13285at7088	OW796113.1	5637666.0	M13	self
13289at7088	OW796095.1	1266525.5	M3	self
13303at7088	OW796100.1	11654674.0	M16	self
13305at7088	OW796115.1	7075325.5	M13	M13
13307at7088	OW796101.1	5253079.5	M21	self
13308at7088	OW796092.1	8009270.0	M1	self
13310at7088	OW796097.1	3671841.5	M7	self
13314at7088	OW796105.1	1195364.0	M4	self
13338at7088	OW796093.1	4999876.5	M20	M20
13340at7088	OW796103.1	7099757.0	M6	self
13346at7088	OW796119.1	1173201.5	M25	self
13347at7088	OW796099.1	6047827.5	M8	self
13348at7088	OW796111.1	4839029.0	M23	self
13351at7088	CALNXA010000002.1	50493.5	M9	self
13356at7088	OW796100.1	7239735.0	M16	self
13358at7088	OW796094.1	3549559.5	M12	self
13365at7088	OW796097.1	11981998.5	M7	self
13373at7088	OW796115.1	8274825.0	M24	self
13375at7088	OW796090.1	7519540.5	MZ	self
13381at7088	OW796112.1	2958476.0	M19	self
13388at7088	OW796107.1	8918929.0	M15	self
13394at7088	OW796096.1	2742031.0	M5	self
13395at7088	OW796107.1	2802784.5	M15	self
13398at7088	OW796091.1	4707830.0	M2	self
13411at7088	OW796093.1	1309607.5	M20	M20
13413at7088	OW796107.1	11603835.5	M15	self
13414at7088	OW796105.1	11967581.5	M4	self
13424at7088	OW796093.1	5654462.0	M20	M20
13437at7088	OW796101.1	15137.5	M21	self
13443at7088	OW796099.1	8374757.5	M8	self
13445at7088	OW796095.1	8228694.0	M3	self
13463at7088	OW796112.1	7279319.0	M19	self
13464at7088	OW796093.1	10475453.5	M17	self
13467at7088	OW796119.1	9008.0	M25	self
13481at7088	OW796092.1	9088410.5	M1	self
13483at7088	OW796094.1	10984332.0	M12	self
13495at7088	OW796101.1	12825760.0	M21	self
13500at7088	OW796099.1	5959896.0	M8	self
13504at7088	OW796100.1	5914087.5	M16	self
13519at7088	OW796099.1	1262376.5	M8	self
13527at7088	OW796103.1	8089813.5	M6	self
13532at7088	OW796091.1	7620772.5	M2	self
13533at7088	OW796098.1	6835527.5	M9	self
13534at7088	OW796115.1	9627449.5	M24	self
13549at7088	OW796094.1	5442318.0	M12	self
13554at7088	OW796105.1	7184447.0	M4	self
13555at7088	OW796118.1	2806610.5	M30	self
13565at7088	OW796091.1	11935809.0	M2	self
13596at7088	OW796102.1	2995312.5	M18	self
13602at7088	OW796103.1	169321.5	M6	self
13603at7088	OW796099.1	4190807.5	M8	self
13604at7088	OW796092.1	12261665.0	M1	self
13607at7088	OW796103.1	7289620.0	M6	self
13612at7088	OW796096.1	11909017.5	M5	self
13617at7088	OW796103.1	10805313.5	M6	self
13623at7088	OW796092.1	8007803.0	M1	self
13637at7088	OW796104.1	7940331.0	M10	self
13644at7088	OW796112.1	6286298.5	M19	self
13651at7088	OW796092.1	4371539.0	M1	self
13654at7088	OW796107.1	2822818.5	M15	self
13655at7088	OW796099.1	7312526.0	M8	self
13664at7088	OW796119.1	1752960.0	M25	self
13687at7088	OW796098.1	7487459.0	M9	self
13703at7088	OW796095.1	10241625.5	M3	self
13710at7088	OW796115.1	4699021.0	M24	self
13714at7088	OW796108.1	128023.5	M11	self
13724at7088	OW796093.1	169091.0	M20	M20
13730at7088	OW796109.1	982534.0	M14	self
13731at7088	OW796095.1	7015861.5	M3	self
13748at7088	OW796092.1	9543896.0	M1	self
13753at7088	OW796114.1	9306904.5	M26	self
13755at7088	OW796093.1	9343940.5	M17	self
13763at7088	OW796108.1	7520128.0	M11	self
13774at7088	OW796115.1	7076577.0	M13	M13
13775at7088	OW796113.1	7715522.5	M13	self
13777at7088	OW796092.1	5607637.5	M1	self
13782at7088	OW796091.1	11663829.5	M2	self
13790at7088	OW796101.1	7923306.0	M21	self
13793at7088	OW796097.1	2188471.5	M7	self
13803at7088	OW796105.1	7622920.5	M4	self
13805at7088	OW796099.1	5175736.0	M8	self
13808at7088	OW796115.1	8747733.0	M24	self
13811at7088	OW796108.1	6539212.5	M11	self
13829at7088	OW796105.1	3946098.0	M4	self
13859at7088	OW796096.1	3662225.5	M5	self
13870at7088	OW796093.1	10760578.5	M17	self
13877at7088	OW796109.1	3410190.5	M14	self
13890at7088	OW796109.1	8945654.0	M14	self
13902at7088	OW796091.1	4027542.5	M2	self
13904at7088	OW796092.1	5290832.5	M1	self
13936at7088	OW796094.1	4181195.0	M26	M26
13943at7088	OW796099.1	9883374.5	M8	self
13947at7088	OW796103.1	7252933.5	M6	self
13949at7088	OW796091.1	7539027.5	M2	self
13952at7088	OW796101.1	1636746.5	M21	self
13955at7088	OW796100.1	4273174.5	M16	self
13986at7088	OW796116.1	3021851.0	M27	self
13989at7088	OW796110.1	3760638.5	M29	self
13991at7088	OW796107.1	9999357.5	M15	self
14009at7088	OW796091.1	11666768.0	M2	self
14011at7088	OW796094.1	1578972.0	M12	self
14013at7088	OW796102.1	9953675.0	M18	self
14016at7088	OW796103.1	12438697.5	M6	self
14018at7088	OW796095.1	8550897.0	M3	self
14061at7088	OW796094.1	5126310.0	M12	self
14069at7088	OW796112.1	9450009.5	M19	self
14070at7088	OW796107.1	11476551.5	M15	self
14072at7088	OW796095.1	6316952.5	M3	self
14075at7088	OW796103.1	11932474.5	M6	self
14094at7088	OW796113.1	9437344.0	M13	self
14098at7088	OW796102.1	9186757.5	M18	self
14101at7088	OW796098.1	8242878.0	M9	self
14104at7088	OW796094.1	2176217.0	M12	self
14106at7088	OW796094.1	5837113.0	M12	self
14107at7088	OW796112.1	9223489.0	M19	self
14112at7088	OW796098.1	9328360.5	M9	self
14123at7088	OW796102.1	5925086.5	M18	self
14130at7088	OW796109.1	4221478.0	M14	self
14137at7088	OW796099.1	5262435.5	M8	self
14138at7088	OW796099.1	8339994.0	M8	self
14139at7088	OW796103.1	5385631.5	M6	self
14141at7088	OW796094.1	8614525.5	M12	self
14144at7088	OW796106.1	8918054.0	M22	self
14147at7088	OW796101.1	240033.0	M21	self
14149at7088	OW796092.1	9840566.0	M1	self
14156at7088	OW796105.1	6648258.5	M4	self
14167at7088	OW796105.1	8197739.0	M4	self
14175at7088	OW796112.1	7226629.0	M19	self
14176at7088	OW796097.1	4520632.0	M7	self
14177at7088	OW796118.1	27773.0	M30	self
14179at7088	OW796105.1	5478811.5	M4	self
14181at7088	OW796103.1	9040743.5	M6	self
14184at7088	OW796099.1	7631797.0	M8	self
14186at7088	OW796110.1	8402472.0	M4	M4
14190at7088	OW796102.1	10150142.0	M18	self
14203at7088	OW796114.1	6482583.0	M26	self
14205at7088	OW796101.1	5113599.0	M21	self
14213at7088	OW796099.1	8897531.5	M8	self
14230at7088	OW796097.1	580438.5	M7	self
14231at7088	OW796099.1	7308471.0	M8	self
14232at7088	OW796108.1	7005489.5	M11	self
14239at7088	OW796097.1	12067302.5	M7	self
14245at7088	OW796104.1	3148575.5	M10	self
14247at7088	OW796112.1	3642505.0	M19	self
14249at7088	OW796092.1	1112977.5	M1	self
14250at7088	OW796107.1	4979104.0	M15	self
14251at7088	OW796098.1	1931638.5	M9	self
14273at7088	OW796096.1	6348857.0	M5	self
14278at7088	OW796095.1	3347112.5	M3	self
14284at7088	OW796100.1	12332523.0	M16	self
14288at7088	OW796113.1	8651215.0	M13	self
14290at7088	OW796111.1	1731200.5	M23	self
14292at7088	OW796109.1	1284352.5	M14	self
14294at7088	OW796102.1	3836754.0	M18	self
14309at7088	OW796114.1	6375163.0	M26	self
14313at7088	OW796109.1	9170445.0	M14	self
14314at7088	OW796106.1	1655280.5	M22	self
14318at7088	OW796090.1	6205837.5	MZ	self
14319at7088	OW796090.1	9481443.5	MZ	self
14326at7088	OW796091.1	14309331.0	M2	self
14327at7088	OW796096.1	11212526.0	M3	M3
14331at7088	OW796095.1	2233455.0	M3	self
14333at7088	OW796106.1	9176649.0	M22	self
14336at7088	OW796103.1	7129696.5	M6	self
14339at7088	OW796093.1	14137797.5	M17	self
14343at7088	OW796116.1	1014257.0	M27	self
14348at7088	OW796109.1	65287.5	M14	self
14365at7088	OW796099.1	425350.0	M8	self
14369at7088	OW796097.1	7277989.0	M7	self
14372at7088	OW796100.1	3901506.0	M16	self
14391at7088	OW796107.1	7743833.5	M15	self
14395at7088	OW796105.1	6577531.0	M4	self
14403at7088	OW796103.1	7328560.0	M6	self
14404at7088	OW796094.1	10982931.5	M12	self
14406at7088	OW796091.1	5484149.0	M2	self
14417at7088	OW796098.1	6423527.0	M9	self
14421at7088	OW796093.1	10087549.5	M17	self
14422at7088	OW796104.1	6733309.0	M10	self
14433at7088	OW796090.1	12563784.0	MZ	self
14456at7088	OW796092.1	6576041.5	M1	self
14468at7088	OW796103.1	2916734.5	M6	self
14497at7088	OW796091.1	4072467.0	M2	self
14510at7088	OW796107.1	762884.0	M15	self
14511at7088	OW796108.1	6741169.0	M11	self
14512at7088	OW796099.1	6702850.5	M8	self
14514at7088	OW796104.1	5503436.0	M10	self
14532at7088	OW796107.1	6585455.5	M15	self
14536at7088	OW796093.1	7099481.5	M17	self
14540at7088	OW796091.1	4029950.0	M2	self
14548at7088	OW796092.1	3989748.5	M1	self
14549at7088	OW796091.1	11532215.5	M2	self
14556at7088	OW796096.1	10940269.5	M5	self
14573at7088	OW796092.1	12878035.5	M1	self
14577at7088	OW796099.1	8336576.5	M8	self
14580at7088	OW796097.1	4388114.0	M7	self
14592at7088	OW796091.1	7627593.5	M14	M14
14593at7088	OW796109.1	2519632.0	M14	self
14594at7088	OW796097.1	4873440.5	M7	self
14598at7088	OW796105.1	6327956.5	M4	self
14621at7088	OW796111.1	1443001.5	M23	self
14623at7088	OW796098.1	6353760.0	M9	self
14628at7088	OW796107.1	10002359.5	M15	self
14636at7088	OW796096.1	4312163.5	M5	self
14641at7088	OW796102.1	7355288.5	M18	self
14653at7088	OW796111.1	3798818.0	M23	self
14655at7088	OW796091.1	8885996.0	M2	self
14664at7088	OW796116.1	809860.0	M27	self
14668at7088	OW796108.1	3297242.0	M11	self
14690at7088	OW796104.1	1706534.5	M10	self
14697at7088	OW796095.1	8458213.5	M29	M29
14701at7088	OW796105.1	3485591.5	M4	self
14706at7088	OW796092.1	7412468.5	M1	self
14709at7088	OW796094.1	2387866.0	M12	self
14711at7088	OW796103.1	6126431.0	M6	self
14724at7088	OW796091.1	7785170.5	M2	self
14727at7088	OW796091.1	11522550.0	M2	self
14729at7088	OW796091.1	4392446.5	M2	self
14735at7088	OW796103.1	7885683.0	M6	self
14753at7088	OW796097.1	1228413.0	M7	self
14758at7088	OW796095.1	11621540.5	M3	self
14783at7088	OW796109.1	986763.0	M14	self
14785at7088	OW796115.1	8977356.0	M24	self
14814at7088	OW796097.1	11957361.5	M7	self
14831at7088	OW796091.1	5408627.5	M2	self
14836at7088	OW796109.1	8261313.0	M14	self
14844at7088	OW796093.1	176535.0	M20	M20
14849at7088	OW796105.1	10778093.0	M4	self
14850at7088	OW796102.1	871118.0	M18	self
14887at7088	OW796096.1	3673322.5	M5	self
14894at7088	OW796113.1	7690149.5	M13	self
14895at7088	OW796093.1	9395951.0	M17	self
14896at7088	OW796111.1	2665741.5	M23	self
14909at7088	OW796090.1	14338147.5	MZ	self
14916at7088	OW796092.1	7527078.5	M1	self
14918at7088	OW796106.1	420002.0	M22	self
14920at7088	OW796105.1	5557542.0	M4	self
14928at7088	OW796096.1	7734488.0	M5	self
14938at7088	OW796094.1	12417180.0	M12	self
14940at7088	OW796112.1	6289951.5	M19	self
14948at7088	OW796108.1	1392465.0	M11	self
14971at7088	OW796110.1	8614251.0	M1	M1
14982at7088	OW796099.1	3410949.0	M8	self
14986at7088	OW796092.1	7440948.0	M1	self
14987at7088	OW796104.1	3478451.0	M10	self
14998at7088	OW796115.1	6349252.5	M24	self
15016at7088	OW796105.1	5675751.5	M4	self
15035at7088	OW796110.1	7561151.0	M31	M31
15036at7088	OW796092.1	5578222.5	M1	self
15050at7088	OW796107.1	2554946.5	M15	self
15055at7088	OW796107.1	445665.0	M15	self
15065at7088	OW796103.1	9133746.0	M6	self
15080at7088	OW796091.1	11567912.0	M5	M5
15100at7088	OW796101.1	6199982.5	M21	self
15109at7088	OW796108.1	10555328.0	M11	self
15116at7088	OW796095.1	2879439.5	M3	self
15118at7088	OW796100.1	10416162.5	M16	self
15123at7088	OW796093.1	7311092.0	M13	M13
15125at7088	OW796098.1	6713008.0	M9	self
15126at7088	OW796113.1	6787619.5	M13	self
15149at7088	OW796107.1	6934012.5	M15	self
15151at7088	OW796092.1	2022054.5	M1	self
15162at7088	OW796094.1	9353058.0	M12	self
15190at7088	OW796092.1	7026339.0	M5	M5
15191at7088	OW796113.1	825475.0	M13	self
15192at7088	OW796102.1	7933341.5	M18	self
15193at7088	OW796112.1	8939467.0	M19	self
15195at7088	OW796103.1	8748997.5	M6	self
15205at7088	OW796094.1	1409142.5	M12	self
15219at7088	OW796116.1	1011462.0	M27	self
15223at7088	OW796096.1	4040823.0	M5	self
15225at7088	OW796091.1	11617551.0	M2	self
15226at7088	OW796094.1	4124924.5	M12	self
15234at7088	OW796103.1	8482212.5	M6	self
15237at7088	OW796107.1	566051.5	M15	self
15240at7088	OW796103.1	5123582.0	M6	self
15247at7088	OW796105.1	2841843.0	M4	self
15248at7088	OW796091.1	198837.0	M2	self
15262at7088	OW796107.1	6784834.5	M15	self
15269at7088	OW796109.1	8393796.5	M14	self
15270at7088	OW796107.1	7861629.5	M15	self
15272at7088	OW796104.1	4664534.0	M10	self
15278at7088	OW796118.1	1337989.0	M30	self
15284at7088	OW796104.1	2910487.0	M10	self
15293at7088	OW796116.1	2354771.0	M27	self
15311at7088	OW796099.1	3401161.5	M8	self
15312at7088	OW796100.1	5822350.0	M16	self
15320at7088	OW796094.1	11245796.5	M12	self
15368at7088	OW796092.1	4597381.0	M1	self
15379at7088	OW796105.1	6394835.5	M4	self
15382at7088	OW796113.1	5535240.0	M13	self
15405at7088	OW796101.1	3964877.0	M21	self
15437at7088	OW796102.1	3791855.0	M18	self
15440at7088	OW796098.1	2084605.5	M9	self
15450at7088	OW796092.1	12781470.0	M16	M16
15464at7088	OW796100.1	4076207.0	M16	self
15484at7088	OW796119.1	4018643.0	M3	M3
15500at7088	OW796096.1	2763997.0	M5	self
15508at7088	OW796097.1	2829417.0	M7	self
15525at7088	OW796114.1	1052890.0	M26	self
15539at7088	OW796108.1	7047753.5	M11	self
15552at7088	OW796096.1	11677248.0	M5	self
15565at7088	OW796112.1	10612522.5	M19	self
15566at7088	OW796111.1	10142662.5	M23	self
15583at7088	OW796109.1	3259539.0	M14	self
15593at7088	OW796109.1	3273204.0	M14	self
15613at7088	OW796093.1	6675329.5	M17	self
15626at7088	OW796093.1	8997610.0	M17	self
15633at7088	OW796107.1	8312017.5	M15	self
15648at7088	OW796093.1	12234913.5	M17	self
15652at7088	OW796115.1	4191545.5	M24	self
15672at7088	OW796094.1	10574295.5	M12	self
15673at7088	OW796096.1	11679457.0	M5	self
15680at7088	OW796113.1	1858553.0	M13	self
15704at7088	OW796114.1	8958733.5	M26	self
15705at7088	OW796104.1	9442246.5	M10	self
15737at7088	OW796099.1	7054868.5	M8	self
15738at7088	OW796095.1	11818110.5	M3	self
15758at7088	OW796118.1	891542.5	M30	self
15779at7088	OW796114.1	3968509.0	M26	self
15805at7088	OW796104.1	12216152.0	M10	self
15808at7088	OW796110.1	2149289.5	M29	self
15831at7088	OW796096.1	4981131.5	M5	self
15853at7088	OW796117.1	8147268.0	M28	self
15864at7088	OW796090.1	13068713.5	MZ	self
15922at7088	OW796112.1	3690188.5	M19	self
15973at7088	OW796091.1	9966844.5	M2	self
16028at7088	OW796113.1	6871066.5	M13	self
16035at7088	OW796112.1	4523208.0	M19	self
16066at7088	OW796106.1	11639338.0	M22	self
16069at7088	OW796095.1	10533906.5	M3	self
16071at7088	OW796093.1	10762644.0	M17	self
16088at7088	OW796105.1	4106367.5	M4	self
16103at7088	OW796096.1	4689689.0	M5	self
16112at7088	OW796109.1	4377797.0	M14	self
16115at7088	OW796103.1	8078096.0	M6	self
16250at7088	OW796102.1	3059573.0	M18	self
16252at7088	OW796112.1	9486888.0	M19	self
16282at7088	OW796103.1	9119148.0	M6	self
16293at7088	OW796111.1	4795724.5	M23	self
16335at7088	OW796103.1	6356943.0	M6	self
16468at7088	OW796091.1	14284413.5	M2	self
16513at7088	OW796113.1	9475434.0	M13	self
16647at7088	OW796090.1	3070254.5	MZ	self
16663at7088	OW796113.1	9831521.5	M13	self
16855at7088	OW796098.1	9964654.5	M9	self
